v_id,creator,desc,duration,likes,comments,sound,tags
6907005147801521413,"lovelydrxgon","Here’s my 2nd time getting taxed because the first one didn’t count",27.769,22500000,105700,"original sound - Lovelydrxgon","['#army', '#fyp', '#notaMP']"
6902455027269389570,"kiki.tiel","Partying without me :(",15.696,21700000,271300,"original sound - ✨ Kiki the cockatiel✨","['#cockatielsoftiktok', '#birds', '#fyp', '#for']"
6810000404328369414,"kerryhirz","But did you die?",21.2,21500000,137700,"Falling - Trevor Daniel","['#foryoupage', '#fyp', '#skydiving']"
6861261005922536709,"xoxosantana","Wait for it...",12.334,21000000,154400,"Fat Joe - All the Way Up - 𝓼 𝓪 𝓫 🇵🇭","['#RN', '#nurse', '#fyp', '#foryoupage', '#wearfigs', '@wearfigs']"
6817924817761651974,"edjcontreras","Roni is back with some dance moves",15.093,21000000,105800,"Laxed - Jawsh 685","['#dance', '#flipbook', '#foryou', '#fyp']"
6962259869814623494,"jushy","with",11.863,20800000,224800,"original sound - Jushy","['#stitch', '@giulianayonemoto0', '#foryou', '#fyp']"
6958203317411499269,"abisicari","no se que hice pero el audio es adictivo",9.1,20400000,285800,"Ha Ha Ha - 𝑷𝒐𝒑𝒑𝒆♡","['#fyp', '#otaku']"
7016678652104543494,"thegrigsbyfamily","",37.15,19900000,104500,"original sound - TheGrigsbyFamily","['#nyc', '#cute', '#beautiful', '#fyp', '#hair', '#myvideo', '#mystory', '#4u', '#bun']"
6943253205765623045,"watchyourhaircut","Thanks for the good times. Ronald Williams will never be forgotten 😇 RIP Grandpa 🥺",56.515,19800000,788900,"See You Again (Piano Arrangement) - Alexandre Pachabezian","['#ronaldwilliams', '#fyp', '#foryou', '#xyzbca']"
6916593920029756677,"brittneyandzion","let's wake Zion up to play in the pool!",32.066,19800000,162900,"original sound - Brittney Olson","['#tiger', '#zion', '#bigcat', '#animals', '#fyp']"
7003505218184908038,"adoptingdogs","Congratulations Bailey!",15.137,19700000,108100,"Inspiration - Danilo Stankovic","['#fyp', '#foryou', '#dog', '#dogshelter', '#reacuedog', '#adoption', '#ArmaniMyWay', '#woosterohio', '#dogrescue', '#oldenglishbulldog']"
6927953729798884609,"harelasafs","Reply to",11.074,19500000,341500,"original sound - Harel Asaf","['@tommy.innit.editzz', '#seniorita', '#fyp', '@shawnmendes', '@camilacabello']"
7058768968374324527,"kaitlinthekeeper","It’s been a while since I’ve woken Zion",28.628,19200000,111800,"original sound - Kaitlin Richard","['#zion', '#tiger', '#ITriedItIPrimedIt', '#fyp']"
6797294685082619137,"miso_ara","Ara Woah",17.7,19100000,65800,"오리지널 사운드 - Miso_Ara - 미소아라 Miso_Ara","['#woah', '#woahchallenge', '#foryou', '#fyp', '#meme', '#이아라', '#틱톡', '#tiktok']"
6889681500137164034,"beatboxjcop","The best reaction ever!!!🔥🤣",39.846,19000000,72000,"오리지널 사운드 - J-COP","['#beatboxchallenge', '#jinjocrew', '#fyp', '#추천', '@jinjoofficial', '@bboyvero', '@jinjojavelin']"
7043129804861951278,"coolina_usa","Our Special Stuffed Steak… (🔞)",60.137,18900000,388400,"original sound - Coolina","['#fy', '#fyp', '#food', '#asmr']"
6886863579765689606,"garett__nolan","guess we’re not sleeping",13.652,18900000,355500,"original sound - garett nolan","['#fyp', '#voiceeffects']"
6947042507532406022,"onlyjayus","Body Hacks 🧍",35.176,18800000,101600,"Stuck In The Middle - Tai Verdes","['#fyp', '#bodyhacks', '#lifehacks', '#hacks', '#science', '#humanbody', '#health', '#themoreyouknow', '#medical', '#lifeadvice', '#facts', '#fact', '#funfacts', '#onlyjayus']"
6924780149560986886,"banditthecoon","Had to make sure momma was there",10.748,18800000,153400,"original sound - Bandit the Raccoon","['#funny', '#fyp', '#raccoons', '#love', '#bff', '#foryoupage', '#ThisorThatSBLV']"
6899095245141691650,"nintendo.grl","this is so satisfying to me?? idk✨🌸",46.112,18700000,164300,"original sound - junna ฅ^•ﻌ•^ฅ","['#foryou', '#fyp', '#oddlysatisfying', '#nintendo', '#nintendoswitch', '#kawaii', '#kawaiiaesthetic', '#pokemon', '#gamergirl', '#asmr', '#anime', '#weeb', '#otaku']"
6968110778725485829,"samseats","Ratatouille 🐀",52.637,18300000,144500,"original sound - Sam Way","['#ratatouille', '#food', '#foodie', '#cooking', '#asmr', '#fyp']"
6959917826354285826,"anisalysiaaa","with",11.584,18000000,208400,"original sound - anisalysia","['#stitch', '@alyssa ackermine', '#fyp', '#foryoupage']"
7044201525509541167,"oh_shoot_girl","Same girl, same. 🍕",10.981,17700000,211100,"original sound - skballs","['#firstbite', '#fyp', '#pizzababy']"
6910736871660309765,"pudgywoke","",10.029,17600000,253300,"YOU ARE FOLLOWING - Pudgywoke","['#Pudgywoke', '#Foryoupage', '#Foryou', '#Fyp']"
6881121438632267010,"minging888","",25.169,17600000,98700,"Tampa Curhat Beat - referensishopeeterbaik","['#dogsoftiktok', '#dogs', '#puppy', '#fyp', '#outfit']"
6997778083252161798,"boxlapse","113 days in 43 seconds. Dragon fruit",43.211,17500000,65300,"Catgroove - Parov Stelar","['#timelapse', '#fyp', '#learnontiktok', '#dragonfruit']"
7025406884534390021,"bianca2849","Satisfying vid for u , have a good rest",102.631,17400000,93600,"original sound - Washing 👑","['#fyp', '#satisfying', '#cleaning', '#carwash', '#useful']"
6946241145101929734,"tillyramsay","Guess who’s cooking I prefer 😳🤫",8.45,17400000,84600,"the real sorority check - elizabeth the first","['@gordonramsayofficial', '#fyp']"
6963956532191022341,"edivacariu","with",10.841,17300000,168200,"original sound - Edi Vacariu","['#stitch', '@lynn_azar', '#fyp']"
6937395625222786310,"blondebrunetteredhead","happy international women’s day",13.21,17100000,128400,"Up - Cardi B","['#fyp']"
6813835842323320069,"aiden_m365","Yes I know I have a hole in my shirt lol",26.841,17100000,189400,"Surrender - Natalie Taylor","['#plum', '#deaf', '#blind', '#doublemerle', '#fyp', '#fypage', '#cute', '#dog']"
6900978743179857153,"fredziownik_art","Please don’t scroll away🥺",57.979,16900000,212600,"Better in Stereo - Tori","['#dlaciebie', '#drawing', '#rysunek', '#fyp']"
6887911738507840770,"minecraft_noon","minecraft_noon",30.535,16600000,106300,"original sound - TheAnimeSage","['#minecraft', '#minecraftpe', '#minecraftbuilding', '#satisfying', '#build', '#house', '#foryou', '#pourtoi', '#tiktok', '#fyp', '#tendance', '#tiktok']"
6836563530473344261,"ligmafrenchfries","THEY WOULDNT LET ME IN😭😭😭😭😭😭😭😭 PLS GET ME MORE FAMOUS THAN THEM!!!!",15.115,16500000,235600,"Kolors - Monte Booker & Smino","['#fyp']"
6955517063230278918,".baby.frogs","Wait for the end... it’s not a threat... i promise. Or is it? 😊",21.94,16400000,154200,"original sound - Baby Frogs","['#frogarmy', '#tadpoles', '#pool', '#nature', '#fyp']"
6979033557255621894,"lights.are.off","she's a runner she's a track star ⭐",16.183,16400000,206600,"original sound - LIGHTS ARE OFF","['#fyp', '#foryou', '#horror', '#cgi', '#foryoupage']"
7053991835353713967,"thehuskymoon_","he felt so bad 😭",10.145,16300000,55600,"Jenny (I Wanna Ruin Our Friendship) - Studio Killers","['#dogchallenge', '#fyp', '#dogreaction']"
6907298989851364614,"emily.the.engineer","iron man update :)",45.462,16300000,164900,"Celebrate the Good Times - Mason","['#ironman', '#fyp', '#3dprinting', '#haventseen']"
6944134801888644358,"pj.2155","with",9.193,16300000,239600,"original sound - Pj Bell","['#stitch', '@nikhagen', '#stitch', '#fatherandson', '#comment', '#share', '#like', '#fyp']"
6908118553170332934,"pudgywoke","",15.23,16200000,176500,"...FOLLOW - Pudgywoke","['#Pudgywoke', '#Foryoupage', '#Foryou', '#Fyp']"
7068598163086626049,"activesufi","Just vibing with my guy",8.056,16300000,50100,"Say it Right - 👛","['#fyp', '#trending', '#foryoupage', '#sayitright']"
6874119887996964097,"kittenmeow555","Which meow do you like best?😘",5.898,16200000,207100,"original sound - Kitten Meow^ω^","['#pet', '#cat', '#catlover', '#kitten', '#catsoftiktok', '#fyp', '#foryoupage', '#foryou']"
6982023570163600645,"lights.are.off","there's always a bigger fish 🐠",12.515,16000000,192000,"original sound - Tik Toker","['#fyp', '#horror', '#thalassophobia', '#foryou', '#cgi']"
6935536179399953670,"ricecowboy","",18.504,16000000,122200,"Lonely - Justin Bieber & benny blanco","['#rabbit', '#rabbits', '#rabbitrescue', '#rabbitsoftiktok', '#bunny', '#bunnies', '#bunniesoftiktok', '#bunnyrescue', '#abc', '#xyz', '#fyp', '#foryou']"
6966657106145578245,"thep00lguy","Salt for",57.56,16000000,121100,"original sound - thepoolguyml","['@imjustbait', '#thep00lguy', '#hollayaboy', '#satisfying', '#fyp', '#asmr', '#saltbae']"
7034301396639829253,"cartertvstar3","",28.442,16000000,181500,"Cooler Than Me - Ethan Fields","['#fyp', '#foryou', '#comedy', '#relatable', '#ratchetehitegirl', '#school', '#bus']"
6972757162196012294,"g.tyler100","",15.323,15900000,91100,"happier - Olivia Rodrigo","['#fyp', '#foryoupage', '#foryou', '@justinemf21']"
6938831081684651269,"texasbeeworks","Save the bees!",59.278,15900000,257500,"original sound - Erika Thompson","['#bees', '#tiktok', '#foryou', '#fyp', '#nature', '#love', '#animals', '#amazing']"
6770755985565945093,"venera_creations","Not my best drawing, but the message needs to be spread 😢",55.843,15800000,94200,"Dear 2045 - willow sky","['#procreate', '#savetheworld', '#foryoupage', '#forupage', '#fyp', '#4u']"
7008284756672580869,"lacosanostracanecorsollc","We discovered a Botfly on our 14 yr.old Yorkie. “WARNING” removing it was gross!",141.546,15700000,186500,"original sound - La Cosa Nostra Cane Corso, LLC","['#lacosanostracanecorso', '#fyp', '#fypシ', '#botflyremoval']"
6938045656640605445,"skywaymisfits","gettin a monster out from under the bridge",59.162,15600000,64400,"original sound - Skyway Misfits","['#skywaymisfits', '#floridafishing', '#goliath', '#grouper', '#fyp', '#xyzbca', '#tampa', '#family', '#bangenergy']"
6894608724938231045,"romper","are you going to try this?",12.05,15600000,143700,"original sound - Chloé","['@chloeboboey', '#fyp', '#foryou', '#foryoupage']"
6857970538422357253,"korasplanet","with",14.465,15600000,64000,"original sound - ᴊ ᴍ ᴋ ᴏ","['#duet', '@jmko_music', '#popcornduet', '#fyp', '#foryou', '#xyzbca', '#ThisIsBliss', '#OutfitChange', '#GetFit', '#ACupgrade']"
6923014058715368710,"davidbeck","x DAVIDBECK🎈",11.399,15400000,117600,"original sound - David Beck","['@marblemannequin', '#bellletstalk', '#xgamesmode', '#xyzbca', '#asmr', '#satisfying', '#trending', '#viral', '#fyp', '#foryou', '#foryoupage', '#4u', '#duet', '#fypシ', '#fypg', '#fu']"
6996704727069101317,"joerauth_","Always the slow jog",23.009,15400000,130300,"original sound - Joe rauth","['#fyp', '#dad', '#parents', '#pov']"
6958603581675031814,"crinka11","",11.909,15300000,158100,"original sound - Chris Rinker","['#fyp', '#meme', '#funny', '#meme', '#vine']"
7033424760549952814,"seducktiv","Best Caption Wins 🏆",7.173,15300000,376000,"original sound - Wrinkle the Duck","['#zoomies', '#fyp', '#cuteness', '#narutorun', '#wrinkletheduck']"
6980140082875419909,"axandraaa","i didn’t think i would get that high part omg…😭🥺",48.899,15300000,100000,"original sound - axandra","['#singing', '#fyp']"
6914708330065743109,"malindahlewesterlund","She has a ✨cattitude✨ problem😌",13.187,15200000,330000,"Inside Their Head - TT remix","['#cat', '#crazycat', '#weird', '#fyp']"
7012988230840732934,"maupinfarrierco","",180.184,15200000,262000,"original sound - MaupinFarrierco","['#farriersoftiktok', '#farrier', '#horsetok', '#farriersontiktok', '#horse', '#horsesoftiktok', '#oddlysatisfyingvideo', '#oddlysatisfying', '#satisfying', '#asmr', '#fypシ', '#fyp']"
6959686253600148741,"dad_doing_his_best","Playing chase with our piggy (Her name Bacon)",8.869,15200000,215400,"original sound - user3766700357101","['#piggy', '#xyzbca', '#foryoupage', '#foryou', '#fyp']"
7011251622433099010,"wo.owv","this show was so good",25.657,15200000,61300,"original sound - 𝖎𝖓𝖉𝖎𝖎","['#squidgame', '#netflix', '#korea', '#fyp', '#4u']"
6927003290341362949,"gatorthechi","Gator 🐊",8.287,15100000,151100,"Aint No simpin - WheresyourhoodieBoogie?","['#chihuahua', '#babydog', '#fyp', '#fypsounds', '#gatorthechi', '#puppy', '#chihuahuafanclub', '#ohnoihopeidontfall']"
6908395876918496513,"allthingsequestrian93","Winter took a proper fall today & has a little cut, all cleaned & into bed now but my heart broke 😭",7.057,15000000,379600,"original sound - allthingsequestrian93","['#fyp', '#equestrian', '#PrimeVideoRemakes']"
6965393954875411717,"liamcarps","Don't you hate it when that happens? 😂💀",10.193,15000000,155700,"оригинальный звук - Videographer | ROSTOV","['#Dirndl', '#german', '#commitment', '#filter', '#fyp']"
6935988041584577797,"pikanab","I WAS SO SCARED. THIS IS WHY GIRL NEED TO STICK TOGETHER. Has anything ever happened like this before to u?",45.973,14900000,138700,"original sound - 🍉Nab🍉","['#fyp', '#fypage', '#pov', '#schoolpov', '#honab']"
6800579287134014725,"itsavage","Wait Till End Surprise 😊💰 Luckily This Guy Did The Right Thing ❤️ , And His Prize Arrived 😊💰",49.945,14900000,71200,"If The World Was Ending - JP Saxe ft. Julia Michaels","['#foryou', '#fyp', '#foryoupage']"
7064081811193777434,"sofiaalleonor","nothing changes :>",17.253,14900000,44400,"suara asli or cher - dubu","['#princessleonor', '#princessleonorofspain', '#royalfamily', '#princess', '#fyp', '#4u']"
6903243811418361090,"fredziownik_art","Reply to",28.443,14800000,85900,"Arcade - Duncan Laurence ft. FLETCHER","['@giannanicoler', '#dlaciebie', '#drawing', '#artist', '#fyp']"
7009630016992480513,"jhengeoca","😭😭😭😭💔💔",29.281,14700000,58300,"original sound - jhenlee - 젠넬리 🧸","['#squidgame', '#fyp', '#fyp', '#xyzbca', '#kdrama', '#foryoupage', '#fyp']"
